voln,ret24,ret72,dist_sma,adv_mom,side,hour,ci,entry_ts,exit_ts,level,kind,pnl,win,hold_h,is_oos
0.0013719935983650324,-4.991237677984663,-1.4490690032859113,-3.480832420591523,-4.991237677984663,short,20,66.29370589165515,2020-12-04 20:00:00+00:00,2020-12-07 09:00:00+00:00,1,tp,22032.00000000045,1,61.0,IS
0.0014195301136934316,-1.5220512820513015,-4.8676923076923515,-1.9864923076922552,-1.5220512820513015,short,0,67.05155346911941,2021-01-18 00:00:00+00:00,2021-01-18 10:00:00+00:00,1,tp,23073.428571428823,1,10.0,IS
0.0012371548643938214,-1.9375736160188413,-5.318021201413462,-2.824899882214354,1.9375736160188413,long,10,67.05155346911941,2021-01-18 10:00:00+00:00,2021-01-18 15:00:00+00:00,2,tp,19937.571428571177,1,5.0,IS
0.0010947326099211966,-0.6613439787092428,-2.7664670658682087,-2.6268396540251935,0.6613439787092428,long,17,67.05155346911941,2021-01-18 17:00:00+00:00,2021-01-19 03:00:00+00:00,2,tp,17403.42857142885,1,10.0,IS
0.001102643431041811,-1.8401585204756135,-2.376486129458466,-1.961849405548278,-1.8401585204756135,short,2,66.22132862368416,2021-01-19 02:00:00+00:00,2021-01-19 16:00:00+00:00,2,tp,17600.142857142706,1,14.0,IS
0.0012376778251816161,0.3705882352940862,-1.622352941176534,-0.8339058823530785,-0.3705882352940862,long,16,66.22132862368416,2021-01-19 16:00:00+00:00,2021-01-20 05:00:00+00:00,2,tp,21187.285714284742,1,13.0,IS
0.0012371548643938214,-1.9375736160188413,-5.318021201413462,-2.824899882214354,-1.9375736160188413,short,10,67.05155346911941,2021-01-18 10:00:00+00:00,2021-01-20 15:00:00+00:00,1,tp,19937.571428571177,1,53.0,IS
0.0012003517343590314,-0.2971497877501188,-1.0103092783505359,-0.40072771376594235,-0.2971497877501188,short,5,67.12289459486813,2021-01-20 05:00:00+00:00,2021-01-20 15:00:00+00:00,2,tp,16709.142857142866,1,10.0,IS
0.0010095731114359038,-1.241528478731145,-0.09084354722426018,-0.23276135544337354,1.241528478731145,long,15,67.12289459486813,2021-01-20 15:00:00+00:00,2021-01-20 20:00:00+00:00,2,tp,19451.57142857159,1,5.0,IS
0.0013692074936572905,-0.261054874800185,-1.3425679275439744,-1.591465103889118,0.261054874800185,long,20,67.12289459486813,2021-01-20 20:00:00+00:00,2021-01-21 12:00:00+00:00,2,tp,21187.285714285943,1,16.0,IS
0.0010022432197554613,-0.5286855482934749,0.986201888162598,0.5373275236020832,0.5286855482934749,long,13,67.48491630242974,2021-01-21 13:00:00+00:00,2021-01-21 16:00:00+00:00,2,tp,18062.99999999963,1,3.0,IS
0.0011562126381477098,1.7742749054224343,-0.7503152585120063,-0.8272005044135546,-1.7742749054224343,long,16,67.48491630242974,2021-01-21 16:00:00+00:00,2021-01-21 21:00:00+00:00,2,tp,19000.285714286,1,5.0,IS
0.0009936925293845863,0.1950146627565102,-0.9032258064516129,-0.11331378299115719,-0.1950146627565102,long,7,66.14250644874414,2021-01-22 07:00:00+00:00,2021-01-22 15:00:00+00:00,2,tp,15737.142857142495,1,8.0,IS
0.0012297581087629946,1.4994082840236682,0.4224852071006053,0.9451242603549489,1.4994082840236682,short,16,66.14250644874414,2021-01-22 16:00:00+00:00,2021-01-24 22:00:00+00:00,3,tp,20203.714285714235,1,54.0,IS
0.0013295840083137212,0.29885057471264465,0.6360153256704958,0.6734099616858759,0.29885057471264465,short,2,65.12089876368906,2021-01-25 02:00:00+00:00,2021-01-26 07:00:00+00:00,3,tp,21418.714285713802,1,29.0,IS
0.0014195301136934316,-1.5220512820513015,-4.8676923076923515,-1.9864923076922552,1.5220512820513015,long,0,67.05155346911941,2021-01-18 00:00:00+00:00,2021-01-26 14:00:00+00:00,1,tp,23073.428571428823,1,206.0,IS
0.0014184148775960423,-1.3467078189299957,-2.07407407407408,-1.51616255144032,-1.3467078189299957,short,1,67.48491630242974,2021-01-21 01:00:00+00:00,2021-01-28 04:00:00+00:00,2,tp,23304.857142856683,1,171.0,IS
0.0015308724734410973,-2.4654926225606735,-0.8262732032365545,-1.1084055211804358,2.4654926225606735,long,0,65.20267657473737,2021-01-28 00:00:00+00:00,2021-01-28 14:00:00+00:00,1,tp,26880.428571428583,1,14.0,IS
0.0016055049214592446,-0.7753064003631446,-1.7476168860644155,-0.969768497503427,0.7753064003631446,long,14,65.20267657473737,2021-01-28 14:00:00+00:00,2021-01-28 15:00:00+00:00,1,tp,23721.42857142827,1,1.0,IS
0.0014943825794355356,-0.30048780487804816,-1.529756097561,-1.2129463414634631,0.30048780487804816,long,15,65.20267657473737,2021-01-28 15:00:00+00:00,2021-01-28 18:00:00+00:00,1,tp,24589.285714285445,1,3.0,IS
0.0015782351642990708,1.9383624655014253,1.0754369825207388,1.3810027598896728,1.9383624655014253,short,19,65.20267657473737,2021-01-28 19:00:00+00:00,2021-01-29 09:00:00+00:00,3,tp,25260.42857142876,1,14.0,IS
0.0014943825794355356,-0.30048780487804816,-1.529756097561,-1.2129463414634631,-0.30048780487804816,short,15,65.20267657473737,2021-01-28 15:00:00+00:00,2021-01-29 15:00:00+00:00,2,tp,24589.285714285445,1,24.0,IS
0.0010095731114359038,-1.241528478731145,-0.09084354722426018,-0.23276135544337354,-1.241528478731145,short,15,67.12289459486813,2021-01-20 15:00:00+00:00,2021-01-29 21:00:00+00:00,1,tp,19451.57142857159,1,222.0,IS
0.0017368226903844517,-5.315634218289082,-4.230088495575242,-3.4502064896755416,5.315634218289082,long,22,74.86707282845333,2021-01-31 22:00:00+00:00,2021-02-01 05:00:00+00:00,2,tp,27794.57142857109,1,7.0,IS
0.0014026239812886124,-4.603439291297542,-4.8952579468472734,-2.9934757686294517,-4.603439291297542,short,5,67.75319211148722,2021-02-01 05:00:00+00:00,2021-02-01 14:00:00+00:00,2,tp,20678.142857143688,1,9.0,IS
0.0014026239812886124,-4.603439291297542,-4.8952579468472734,-2.9934757686294517,4.603439291297542,long,5,67.75319211148722,2021-02-01 05:00:00+00:00,2021-02-01 18:00:00+00:00,2,tp,20678.142857143688,1,13.0,IS
0.0012470484815651386,-0.09016393442618385,-3.0819672131147655,-2.004016393442615,0.09016393442618385,long,18,67.75319211148722,2021-02-01 18:00:00+00:00,2021-02-01 19:00:00+00:00,2,tp,20747.571428571686,1,1.0,IS
0.0013074783679052993,1.116564417177954,-1.0775237032905318,-0.9222978248744258,1.116564417177954,short,19,67.75319211148722,2021-02-01 19:00:00+00:00,2021-02-01 21:00:00+00:00,3,tp,22008.857142856585,1,2.0,IS
0.0014928027663501221,1.8593750000000433,-0.458007812499966,-0.48487304687501764,-1.8593750000000433,long,21,67.75319211148722,2021-02-01 21:00:00+00:00,2021-02-01 23:00:00+00:00,3,tp,24797.57142857184,1,2.0,IS
0.0016113462104928376,2.800000000000014,-0.6968325791855207,-0.5721628959276028,2.800000000000014,short,23,67.75319211148722,2021-02-01 23:00:00+00:00,2021-02-02 04:00:00+00:00,3,tp,25445.57142857129,1,5.0,IS
0.0011173519563537598,-3.942370661427607,-3.795677799606999,-4.341650294695483,-3.942370661427607,short,15,67.75319211148722,2021-02-01 15:00:00+00:00,2021-02-02 07:00:00+00:00,2,tp,18653.14285714241,1,16.0,IS
0.0017368226903844517,-5.315634218289082,-4.230088495575242,-3.4502064896755416,-5.315634218289082,short,22,74.86707282845333,2021-01-31 22:00:00+00:00,2021-02-02 12:00:00+00:00,1,tp,27794.57142857109,1,38.0,IS
0.001784207849926668,-3.2866556836902916,-6.365733113673814,-4.209802306424964,3.2866556836902916,long,17,68.61188350659826,2021-02-02 17:00:00+00:00,2021-02-03 07:00:00+00:00,5,tp,25005.857142857036,1,14.0,IS
0.0016777369501625062,-0.006105538595698334,-0.665503706934101,-2.3630876580898015,0.006105538595698334,long,9,68.61188350659826,2021-02-02 09:00:00+00:00,2021-02-04 01:00:00+00:00,4,tp,26348.142857142466,1,40.0,IS
0.0016524427700339499,1.2423841059602407,0.5377483443708853,-0.8451302428255844,-1.2423841059602407,long,4,68.61188350659826,2021-02-02 04:00:00+00:00,2021-02-08 14:00:00+00:00,3,tp,26070.428571428074,1,154.0,IS
0.0013074783679052993,1.116564417177954,-1.0775237032905318,-0.9222978248744258,-1.116564417177954,long,19,67.75319211148722,2021-02-01 19:00:00+00:00,2021-02-08 15:00:00+00:00,2,tp,22008.857142856585,1,164.0,IS
0.00111640077043281,0.7747395833333585,7.382812500000084,3.8922005208333332,0.7747395833333585,short,0,65.16067287741143,2021-02-10 00:00:00+00:00,2021-02-10 16:00:00+00:00,3,tp,18086.142857142295,1,16.0,IS
0.0011961095117658707,-1.4579780755176532,1.2874543239951384,0.7302679658952823,1.4579780755176532,long,20,65.16067287741143,2021-02-10 20:00:00+00:00,2021-02-11 05:00:00+00:00,3,tp,18930.857142856803,1,9.0,IS
0.0008534757490650343,-0.9548167092924384,2.9002557544757503,1.7285763000851986,-0.9548167092924384,short,5,65.63328870484919,2021-02-11 05:00:00+00:00,2021-02-11 10:00:00+00:00,4,tp,11559.857142857676,1,5.0,IS
0.00111640077043281,0.7747395833333585,7.382812500000084,3.8922005208333332,-0.7747395833333585,long,0,65.16067287741143,2021-02-10 00:00:00+00:00,2021-02-11 13:00:00+00:00,2,tp,18086.142857142295,1,37.0,IS
0.001530355473845308,-2.6107382550335103,-2.8322147651006584,-4.140872483221498,-2.6107382550335103,short,12,68.61188350659826,2021-02-02 12:00:00+00:00,2021-02-14 22:00:00+00:00,1,b48,-121823.99999999953,0,298.0,IS
0.001214587901419857,3.340144230769213,5.409855769230741,2.7522115384615287,3.340144230769213,short,22,65.01628434438085,2021-02-07 22:00:00+00:00,2021-02-14 22:00:00+00:00,2,b48,-62639.99999999909,0,168.0,IS
0.0011136473882091863,-1.7305428384565456,2.3073904512752925,1.0815434924787286,-1.7305428384565456,short,16,65.16067287741143,2021-02-10 16:00:00+00:00,2021-02-14 22:00:00+00:00,3,b48,-38123.999999999156,0,102.0,IS
0.0008513276345315983,-0.0837606837607008,4.547008547008561,1.012905982905946,-0.0837606837607008,short,12,65.63328870484919,2021-02-11 12:00:00+00:00,2021-02-14 22:00:00+00:00,4,b48,-17927.999999999945,0,82.0,IS
0.0010011892298466176,1.411167512690361,2.862944162436487,2.7881218274112656,1.411167512690361,short,15,65.63328870484919,2021-02-11 15:00:00+00:00,2021-02-14 22:00:00+00:00,5,b48,2159.999999999762,1,79.0,IS
0.001558322678135532,0.7375291375291153,0.8354312354312026,0.9534358974359248,-0.7375291375291153,long,18,65.20267657473737,2021-01-28 18:00:00+00:00,2021-02-17 08:00:00+00:00,1,tp,25156.285714285565,1,470.0,IS
0.0010886236150884348,-3.6945812807880842,1.438423645320208,-1.0875862068965934,-3.6945812807880842,short,0,68.18039996158879,2021-06-03 00:00:00+00:00,2021-06-03 06:00:00+00:00,1,tp,15852.857142857025,1,6.0,IS
0.0008656103511357224,-3.794508414526199,-1.6740478299380859,-2.1060761736050795,3.794508414526199,long,6,68.18039996158879,2021-06-03 06:00:00+00:00,2021-06-03 08:00:00+00:00,2,tp,13098.857142856967,1,2.0,IS
0.0008765418086669634,-3.3805774278214553,-2.449693788276433,-2.227996500437432,-3.3805774278214553,short,8,68.18039996158879,2021-06-03 08:00:00+00:00,2021-06-03 11:00:00+00:00,2,tp,13457.571428571891,1,3.0,IS
0.0008656103511357224,-3.794508414526199,-1.6740478299380859,-2.1060761736050795,-3.794508414526199,short,6,68.18039996158879,2021-06-03 06:00:00+00:00,2021-06-03 13:00:00+00:00,1,tp,13098.857142856967,1,7.0,IS
0.000980219071670377,-3.1135473766640858,-3.7274862960061697,-2.8270790916209982,-3.1135473766640858,short,13,68.18039996158879,2021-06-03 13:00:00+00:00,2021-06-03 14:00:00+00:00,1,tp,16477.714285715007,1,1.0,IS
0.0010944433940657382,-4.335674157303319,-5.485955056179598,-3.6514044943818442,-4.335674157303319,short,14,68.18039996158879,2021-06-03 14:00:00+00:00,2021-06-03 15:00:00+00:00,1,tp,18988.714285714672,1,1.0,IS
0.001261915527789845,-5.024984765386838,-5.152955514929784,-3.561937842778632,5.024984765386838,long,15,68.18039996158879,2021-06-03 15:00:00+00:00,2021-06-04 07:00:00+00:00,4,tp,20516.14285714263,1,16.0,IS
0.0009180597213941711,-0.8764607679466034,-1.7295492487479416,-1.2764774624374386,0.8764607679466034,long,11,68.18039996158879,2021-06-03 11:00:00+00:00,2021-06-04 12:00:00+00:00,2,tp,14070.857142857341,1,25.0,IS
0.000980219071670377,-3.1135473766640858,-3.7274862960061697,-2.8270790916209982,3.1135473766640858,long,13,68.18039996158879,2021-06-03 13:00:00+00:00,2021-06-04 12:00:00+00:00,3,tp,16477.714285715007,1,23.0,IS
0.0010886236150884348,-3.6945812807880842,1.438423645320208,-1.0875862068965934,3.6945812807880842,long,0,68.18039996158879,2021-06-03 00:00:00+00:00,2021-06-04 13:00:00+00:00,1,tp,15852.857142857025,1,37.0,IS
0.001261915527789845,-5.024984765386838,-5.152955514929784,-3.561937842778632,-5.024984765386838,short,15,68.18039996158879,2021-06-03 15:00:00+00:00,2021-07-02 12:00:00+00:00,1,tp,20516.14285714263,1,693.0,IS
0.001198732568138484,5.867446393762137,0.5094217024041625,1.409096816114379,-5.867446393762137,long,0,67.11809895682141,2021-10-12 00:00:00+00:00,2021-10-12 09:00:00+00:00,1,tp,17600.142857142706,1,9.0,IS
0.0011222733116869042,3.5728155339805743,0.3592233009709611,2.149805825242814,-3.5728155339805743,long,9,67.11809895682141,2021-10-12 09:00:00+00:00,2021-10-12 11:00:00+00:00,1,tp,16570.28571428567,1,2.0,IS
0.0011138837204961,4.506983240223397,1.7695530726256496,2.620307262569704,4.506983240223397,short,10,67.11809895682141,2021-10-12 10:00:00+00:00,2021-10-12 13:00:00+00:00,2,tp,17322.428571428318,1,3.0,IS
0.001198732568138484,5.867446393762137,0.5094217024041625,1.409096816114379,5.867446393762137,short,0,67.11809895682141,2021-10-12 00:00:00+00:00,2021-10-12 21:00:00+00:00,1,tp,17600.142857142706,1,21.0,IS
0.0013398511345840754,-0.4889406286378949,-1.3445867287543014,0.035774155995422004,-0.4889406286378949,short,21,67.11809895682141,2021-10-12 21:00:00+00:00,2021-10-13 03:00:00+00:00,1,tp,19972.285714285175,1,6.0,IS
0.0010794581151505173,-3.0086830680174312,-0.45586107091178996,-1.2347756874095894,-3.0086830680174312,short,8,68.42882559040854,2021-10-13 08:00:00+00:00,2021-10-13 11:00:00+00:00,2,tp,16581.857142857003,1,3.0,IS
0.001316533347492946,-1.3451957295373478,-2.5907473309609,-0.9119928825621952,1.3451957295373478,long,2,68.42882559040854,2021-10-13 02:00:00+00:00,2021-10-13 13:00:00+00:00,4,tp,18618.428571428416,1,11.0,IS
0.0013594751677517619,-1.4931192660550137,-0.6903669724770368,0.4126146788991804,1.4931192660550137,long,15,67.11809895682141,2021-10-12 15:00:00+00:00,2021-10-13 17:00:00+00:00,3,tp,19983.857142857705,1,26.0,IS
0.0012048981016039768,2.524886877828038,3.9276018099547927,1.356651583710396,2.524886877828038,short,3,70.17461293685331,2021-10-14 03:00:00+00:00,2021-10-14 06:00:00+00:00,3,tp,15158.571428571046,1,3.0,IS
0.001006485722381165,3.3998453209591326,3.8329466357309445,2.192142304717814,3.3998453209591326,short,8,70.17461293685331,2021-10-14 08:00:00+00:00,2021-10-14 16:00:00+00:00,3,tp,15899.142857142358,1,8.0,IS
0.000984008308019511,0.48734177215189484,0.8971518987341532,1.0976265822783196,-0.48734177215189484,long,7,69.67454064477037,2021-10-15 07:00:00+00:00,2021-10-15 12:00:00+00:00,3,tp,16778.571428570864,1,5.0,IS
0.0012160241149571198,-0.03585147247112644,1.0665813060179272,0.6414724711908555,-0.03585147247112644,short,15,69.67454064477037,2021-10-15 15:00:00+00:00,2021-10-15 20:00:00+00:00,3,tp,18768.85714285694,1,5.0,IS
0.001375706333384717,-0.16628959276021205,1.3778280542985857,0.868190045248849,-0.16628959276021205,short,23,68.29101202314237,2021-10-17 23:00:00+00:00,2021-10-18 08:00:00+00:00,3,tp,21360.857142857138,1,9.0,IS
0.0012703885674381556,0.5926380368097856,0.5239263803680948,-0.40505521472393824,-0.5926380368097856,long,9,66.83667224378293,2021-10-18 09:00:00+00:00,2021-10-18 17:00:00+00:00,3,tp,19220.14285714253,1,8.0,IS
0.0011462788708297845,3.181818181818105,1.4436906377204366,2.610990502035139,-3.181818181818105,long,13,67.11809895682141,2021-10-12 13:00:00+00:00,2021-10-19 03:00:00+00:00,2,tp,17808.428571429104,1,158.0,IS
0.0011631900467607178,4.610554442217713,1.206412825651303,3.3904876419506382,-4.610554442217713,long,11,67.11809895682141,2021-10-12 11:00:00+00:00,2021-10-19 06:00:00+00:00,1,tp,16373.57142857181,1,163.0,IS
0.0009916431946740097,3.2973395931141334,3.253521126760534,3.7950078247259165,3.2973395931141334,short,6,69.43919568028784,2021-10-19 06:00:00+00:00,2021-10-19 09:00:00+00:00,5,tp,15216.428571428909,1,3.0,IS
0.0009916431946740097,3.2973395931141334,3.253521126760534,3.7950078247259165,-3.2973395931141334,long,6,69.43919568028784,2021-10-19 06:00:00+00:00,2021-10-19 13:00:00+00:00,1,tp,15216.428571428909,1,7.0,IS
0.0011523987253090754,5.987895090786784,3.229320780094156,3.8958977807665782,-5.987895090786784,long,13,69.43919568028784,2021-10-19 13:00:00+00:00,2021-10-19 16:00:00+00:00,1,tp,18491.14285714255,1,3.0,IS
0.0012073653926720246,6.4532650448142945,6.282970550576118,5.639257362355889,-6.4532650448142945,long,16,69.43919568028784,2021-10-19 16:00:00+00:00,2021-10-20 12:00:00+00:00,1,tp,18190.285714285492,1,20.0,IS
0.0012570116091935842,-1.9142324425108923,-2.479801118707332,-1.3236917339963454,-1.9142324425108923,short,3,68.42882559040854,2021-10-13 03:00:00+00:00,2021-10-21 11:00:00+00:00,1,b48,-113399.9999999995,0,200.0,IS
0.0012613505913411658,-4.409175449473045,-2.1438313701177862,-1.8963794172350206,-4.409175449473045,short,13,68.42882559040854,2021-10-13 13:00:00+00:00,2021-10-21 11:00:00+00:00,2,b48,-82295.99999999956,0,190.0,IS
0.0010347678896496756,-1.3062452972158525,-0.9164785553046613,0.5768547780285723,-1.3062452972158525,short,0,69.43919568028784,2021-10-19 00:00:00+00:00,2021-10-21 11:00:00+00:00,3,b48,-66312.00000000036,0,59.0,IS
0.0010290128782049896,1.3640483383685797,2.0725075528701455,2.245287009063535,1.3640483383685797,short,3,69.43919568028784,2021-10-19 03:00:00+00:00,2021-10-21 11:00:00+00:00,4,b48,-50544.00000000019,0,56.0,IS
0.0010761030638291396,5.2285508291275145,3.2299927901946077,3.265219899062616,5.2285508291275145,short,11,69.43919568028784,2021-10-19 11:00:00+00:00,2021-10-21 11:00:00+00:00,5,b48,-30996.000000000422,0,48.0,IS
0.0012103859329768366,-2.0652741514360975,-3.9203655352481133,-4.216449086161947,-2.0652741514360975,short,0,70.47289142658143,2022-06-07 00:00:00+00:00,2022-06-07 02:00:00+00:00,1,tp,17484.42857142818,1,2.0,OOS
0.0012103859329768366,-2.0652741514360975,-3.9203655352481133,-4.216449086161947,2.0652741514360975,long,0,70.47289142658143,2022-06-07 00:00:00+00:00,2022-06-07 04:00:00+00:00,1,tp,17484.42857142818,1,4.0,OOS
0.0012537707986820287,-1.2358133669608797,-3.7427490542245128,-4.384489281210578,-1.2358133669608797,short,4,70.47289142658143,2022-06-07 04:00:00+00:00,2022-06-07 11:00:00+00:00,2,tp,24450.428571428252,1,7.0,OOS
0.0021338947847611652,-1.4622222222221746,-3.401481481481456,-2.348992592592534,1.4622222222221746,long,11,70.47289142658143,2022-06-07 11:00:00+00:00,2022-06-07 14:00:00+00:00,2,tp,32550.428571428554,1,3.0,OOS
0.0024945390035102004,0.1372983233154203,-3.56532742802909,-1.2466687757038886,0.1372983233154203,short,18,70.47289142658143,2022-06-07 18:00:00+00:00,2022-06-08 04:00:00+00:00,2,tp,29437.714285714774,1,10.0,OOS
0.00122725971567427,-2.7873711340205953,-4.239690721649485,-4.804110824742333,-2.7873711340205953,short,2,70.47289142658143,2022-06-07 02:00:00+00:00,2022-06-08 08:00:00+00:00,1,tp,17982.0000000003,1,30.0,OOS
0.0012018374336732886,-2.8774703557311603,-8.816864295125155,-4.8869960474307685,2.8774703557311603,long,8,72.4352520648106,2022-06-08 08:00:00+00:00,2022-06-08 11:00:00+00:00,3,tp,17819.999999999236,1,3.0,OOS
0.0014028705863745978,0.4971815107102753,-4.427282976324698,-3.0951521984217223,0.4971815107102753,short,13,72.4352520648106,2022-06-08 13:00:00+00:00,2022-06-09 00:00:00+00:00,2,tp,21268.285714285274,1,11.0,OOS
0.0013510709573597171,-2.929660023446577,-3.6518171160608603,-3.396764361078495,2.929660023446577,long,1,68.60579073462793,2022-06-09 01:00:00+00:00,2022-06-09 04:00:00+00:00,3,tp,19578.85714285745,1,3.0,OOS
0.0012618741326100684,-1.6170747018205094,-2.8474576271186427,-3.503603264281163,1.6170747018205094,long,4,68.60579073462793,2022-06-09 04:00:00+00:00,2022-06-09 08:00:00+00:00,3,tp,16697.571428571533,1,4.0,OOS
0.0012018374336732886,-2.8774703557311603,-8.816864295125155,-4.8869960474307685,-2.8774703557311603,short,8,72.4352520648106,2022-06-08 08:00:00+00:00,2022-06-09 12:00:00+00:00,1,tp,17819.999999999236,1,28.0,OOS
0.0013339371015011281,0.7228486646884618,-4.112759643916942,-2.338041543026795,-0.7228486646884618,long,10,68.60579073462793,2022-06-09 10:00:00+00:00,2022-06-10 05:00:00+00:00,3,tp,20284.714285714766,1,19.0,OOS
0.0013152994495783262,2.1499700059988394,-5.845230953809394,-2.071613677264616,-2.1499700059988394,long,3,72.4352520648106,2022-06-08 03:00:00+00:00,2022-06-10 07:00:00+00:00,2,tp,18791.99999999961,1,52.0,OOS
0.0012537707986820287,-1.2358133669608797,-3.7427490542245128,-4.384489281210578,1.2358133669608797,long,4,70.47289142658143,2022-06-07 04:00:00+00:00,2022-06-10 10:00:00+00:00,1,tp,24450.428571428252,1,78.0,OOS
0.0014411368105479432,-0.9004947773501993,-4.094557449147893,-2.5485541506322384,-0.9004947773501993,short,12,68.60579073462793,2022-06-09 12:00:00+00:00,2022-06-12 23:00:00+00:00,1,tp,22645.2857142859,1,83.0,OOS
0.0020060625517244945,5.84318455971046,5.3872135102533,3.066602332127024,5.84318455971046,short,0,66.5351701931048,2022-07-15 00:00:00+00:00,2022-07-15 08:00:00+00:00,1,tp,28269.000000000546,1,8.0,OOS
0.001564985750052204,2.881075491209896,4.5604963805583765,2.014508790072318,-2.881075491209896,long,7,66.5351701931048,2022-07-15 07:00:00+00:00,2022-07-15 12:00:00+00:00,2,tp,21303.000000000473,1,5.0,OOS
0.0018262436541666288,1.7453580901856203,2.710875331564926,2.999664014146699,1.7453580901856203,short,15,66.5351701931048,2022-07-15 15:00:00+00:00,2022-07-17 21:00:00+00:00,2,tp,26429.142857142997,1,54.0,OOS
0.0017507715675344016,-0.5685279187817127,2.894323950161499,2.371278264882269,-0.5685279187817127,short,22,66.02741713782886,2022-07-17 22:00:00+00:00,2022-07-18 06:00:00+00:00,2,tp,25214.14285714343,1,8.0,OOS
0.0020060625517244945,5.84318455971046,5.3872135102533,3.066602332127024,-5.84318455971046,long,0,66.5351701931048,2022-07-15 00:00:00+00:00,2022-07-18 08:00:00+00:00,1,tp,28269.000000000546,1,80.0,OOS
0.0012381275440976986,1.5433789954337553,4.082191780821877,2.8652054794520034,1.5433789954337553,short,7,67.70424926618492,2022-07-18 07:00:00+00:00,2022-07-18 12:00:00+00:00,2,tp,19845.000000000513,1,5.0,OOS
0.0014356449203789029,3.213243546576919,3.3075196408530205,3.7837710437710927,-3.213243546576919,long,12,67.70424926618492,2022-07-18 12:00:00+00:00,2022-07-19 03:00:00+00:00,2,tp,21002.142857142215,1,15.0,OOS
0.001381947813138102,3.2571428571428767,3.8530612244898186,4.134693877550892,-3.2571428571428767,long,8,67.70424926618492,2022-07-18 08:00:00+00:00,2022-07-19 07:00:00+00:00,1,tp,20435.142857143295,1,23.0,OOS
0.0017332879224689643,-1.3819188191881957,3.564575645756396,-0.2654704797047924,1.3819188191881957,long,0,66.73642840846087,2022-08-08 00:00:00+00:00,2022-08-08 05:00:00+00:00,1,tp,25399.285714285958,1,5.0,OOS
0.0012747419444276438,0.3762500000000307,5.013749999999938,2.6387375000000186,-0.3762500000000307,long,5,66.73642840846087,2022-08-08 05:00:00+00:00,2022-08-08 07:00:00+00:00,1,tp,17565.42857142871,1,2.0,OOS
0.0011992681675182585,-0.651162790697696,5.311627906976656,2.7526511627906483,0.651162790697696,long,7,66.73642840846087,2022-08-08 07:00:00+00:00,2022-08-08 11:00:00+00:00,1,tp,19023.42857142867,1,4.0,OOS
0.0011992681675182585,-0.651162790697696,5.311627906976656,2.7526511627906483,-0.651162790697696,short,7,66.73642840846087,2022-08-08 07:00:00+00:00,2022-08-08 21:00:00+00:00,4,tp,19023.42857142867,1,14.0,OOS
0.001298730218819717,1.988977342314781,4.183710961420762,2.9365707287201643,-1.988977342314781,long,4,67.12620077089673,2022-08-09 04:00:00+00:00,2022-08-09 14:00:00+00:00,2,tp,17415.000000000182,1,10.0,OOS
0.0012583692298875906,-0.7792536369386343,0.8500948766603015,1.5797596457937981,0.7792536369386343,long,18,67.12620077089673,2022-08-09 18:00:00+00:00,2022-08-10 11:00:00+00:00,2,tp,17924.142857142433,1,17.0,OOS
0.0013039424804130767,3.8112058465285776,7.14494518879406,5.085188794153513,-3.8112058465285776,long,11,66.73642840846087,2022-08-08 11:00:00+00:00,2022-08-10 12:00:00+00:00,1,tp,19220.14285714253,1,49.0,OOS
0.0012199965052183564,2.9713541666666745,3.162760416666611,2.63502604166662,-2.9713541666666745,long,12,67.42846770810574,2022-08-10 12:00:00+00:00,2022-08-10 16:00:00+00:00,1,tp,26070.42857142927,1,4.0,OOS
0.002038092717068311,4.773096250483181,7.484344800927671,5.325952841128749,-4.773096250483181,long,16,67.42846770810574,2022-08-10 16:00:00+00:00,2022-08-11 12:00:00+00:00,1,tp,31254.428571428463,1,20.0,OOS
0.0014901863016182524,0.9733840304182034,4.828897338402977,1.9330038022814269,0.9733840304182034,short,8,66.5351701931048,2022-07-15 08:00:00+00:00,2022-08-12 12:00:00+00:00,1,b48,-260927.99999999956,0,676.0,OOS
0.0017332879224689643,-1.3819188191881957,3.564575645756396,-0.2654704797047924,-1.3819188191881957,short,0,66.73642840846087,2022-08-08 00:00:00+00:00,2022-08-12 12:00:00+00:00,2,b48,-140616.00000000035,0,108.0,OOS
0.0014336586042639954,-0.21023359288097046,3.511679644048912,1.740812013348106,-0.21023359288097046,short,4,66.73642840846087,2022-08-08 04:00:00+00:00,2022-08-12 12:00:00+00:00,3,b48,-116207.9999999999,0,104.0,OOS
0.0011533832575555051,0.07729468599041486,2.2801932367149855,0.9617391304348626,0.07729468599041486,short,11,67.42846770810574,2022-08-10 11:00:00+00:00,2022-08-12 12:00:00+00:00,4,b48,-86400.00000000007,0,49.0,OOS
0.0012199965052183564,2.9713541666666745,3.162760416666611,2.63502604166662,2.9713541666666745,short,12,67.42846770810574,2022-08-10 12:00:00+00:00,2022-08-12 12:00:00+00:00,5,b48,-26459.999999999483,0,48.0,OOS
0.001801466119963415,-2.4669329782512333,-2.908122503328899,-2.5809587217043393,2.4669329782512333,long,0,67.61692802697716,2022-09-02 00:00:00+00:00,2022-09-02 09:00:00+00:00,1,tp,25098.4285714289,1,9.0,OOS
0.0010897684801245162,-7.0410557184750004,-7.944281524926598,-3.246788856304942,7.0410557184750004,long,9,67.61692802697716,2022-09-02 09:00:00+00:00,2022-09-02 12:00:00+00:00,1,tp,16408.28571428581,1,3.0,OOS
