datetime,open,high,low,close,volume
2023-08-02 18:00:00,0.85994,0.86032,0.85983,0.86026,1684.07
2023-08-02 19:00:00,0.86025,0.86055,0.85988,0.86038,1889.14
2023-08-02 20:00:00,0.86037,0.86059,0.86025,0.86037,1819.02
2023-08-02 21:00:00,0.86037,0.86054,0.85853,0.8604,2671.34
2023-08-02 22:00:00,0.86039,0.86061,0.86011,0.86053,1260.91
2023-08-02 23:00:00,0.86055,0.86071,0.86024,0.86038,895.42
2023-08-03 00:00:00,0.86039,0.86059,0.86026,0.86046,1542.16
2023-08-03 01:00:00,0.86046,0.86058,0.86011,0.86011,2464.68
2023-08-03 02:00:00,0.86013,0.86042,0.86,0.86007,2307.07
2023-08-03 03:00:00,0.86008,0.86012,0.85965,0.85969,1897.79
2023-08-03 04:00:00,0.8597,0.86028,0.85969,0.86003,1604.72
2023-08-03 05:00:00,0.86002,0.86086,0.85993,0.86078,2650.1
2023-08-03 06:00:00,0.86076,0.86154,0.86057,0.8606,4642.42
2023-08-03 07:00:00,0.86059,0.86098,0.85963,0.86053,7498.06
2023-08-03 08:00:00,0.86051,0.86183,0.85994,0.86181,6271.19
2023-08-03 09:00:00,0.86181,0.86299,0.86163,0.86282,4327.31
2023-08-03 10:00:00,0.86284,0.86397,0.86283,0.86309,5496.88
2023-08-03 11:00:00,0.86309,0.86551,0.86256,0.86458,12421.34
2023-08-03 12:00:00,0.86458,0.86491,0.86297,0.86308,9903.37
2023-08-03 13:00:00,0.86307,0.86371,0.8622,0.86225,7629.94
2023-08-03 14:00:00,0.86222,0.86268,0.86058,0.86112,9288.77
2023-08-03 15:00:00,0.86113,0.86149,0.86058,0.8614,5181.33
2023-08-03 16:00:00,0.86139,0.8618,0.86129,0.86129,2552.99
2023-08-03 17:00:00,0.86129,0.86168,0.86101,0.86166,2130.91
2023-08-03 18:00:00,0.86167,0.86183,0.86143,0.86164,1827.97
2023-08-03 19:00:00,0.86164,0.86167,0.86128,0.86143,2151.66
2023-08-03 20:00:00,0.86142,0.86155,0.86126,0.86139,2198.81
2023-08-03 21:00:00,0.86139,0.86142,0.85962,0.86106,4338.62
2023-08-03 22:00:00,0.86114,0.86142,0.86114,0.86135,1637.94
2023-08-03 23:00:00,0.86135,0.86148,0.86111,0.86117,999.74
2023-08-04 00:00:00,0.86118,0.86125,0.86084,0.86085,2882.42
2023-08-04 01:00:00,0.86084,0.86094,0.86023,0.86026,4260.97
2023-08-04 02:00:00,0.86023,0.86048,0.86012,0.86032,2563.42
2023-08-04 03:00:00,0.86032,0.86048,0.86013,0.86025,1831.94
2023-08-04 04:00:00,0.86024,0.86036,0.86009,0.86028,1224.72
2023-08-04 05:00:00,0.8603,0.86073,0.86028,0.86068,2853.65
2023-08-04 06:00:00,0.86068,0.86132,0.86067,0.8612,3427.95
2023-08-04 07:00:00,0.8612,0.86203,0.86105,0.86158,4301.13
2023-08-04 08:00:00,0.86157,0.86193,0.8612,0.86141,3598.37
2023-08-04 09:00:00,0.86143,0.86163,0.86094,0.86131,2983.3
2023-08-04 10:00:00,0.86129,0.86202,0.86119,0.86164,3810.93
2023-08-04 11:00:00,0.86164,0.86183,0.86136,0.86154,3461.14
2023-08-04 12:00:00,0.86153,0.86262,0.86108,0.86219,11977.61
2023-08-04 13:00:00,0.86216,0.86308,0.86203,0.86283,8607.59
2023-08-04 14:00:00,0.86282,0.86417,0.86273,0.86414,8623.91
2023-08-04 15:00:00,0.86411,0.86477,0.86344,0.86386,5310.57
2023-08-04 16:00:00,0.86386,0.86408,0.8632,0.86323,2577.38
2023-08-04 17:00:00,0.86323,0.86339,0.86242,0.86258,1911.09
2023-08-04 18:00:00,0.86258,0.86346,0.86253,0.86316,2694.86
2023-08-04 19:00:00,0.86316,0.8638,0.86312,0.86374,2796.29
2023-08-04 20:00:00,0.86374,0.86374,0.86307,0.86336,3383.69
2023-08-06 21:00:00,0.86257,0.86348,0.86215,0.86348,691.44
2023-08-06 22:00:00,0.86335,0.86354,0.86278,0.86282,2513.15
2023-08-06 23:00:00,0.86281,0.86316,0.86271,0.86298,2668.99
2023-08-07 00:00:00,0.86298,0.86327,0.86268,0.86289,2066.5
2023-08-07 01:00:00,0.86289,0.86321,0.86275,0.86292,2296.62
2023-08-07 02:00:00,0.86292,0.86318,0.86291,0.86311,1781.99
2023-08-07 03:00:00,0.86311,0.86332,0.86307,0.8632,1296.22
2023-08-07 04:00:00,0.8632,0.86347,0.86311,0.86343,1898.36
2023-08-07 05:00:00,0.86342,0.86362,0.86313,0.86331,2718.68
2023-08-07 06:00:00,0.86329,0.86343,0.86261,0.86298,4449.19
2023-08-07 07:00:00,0.863,0.86313,0.8625,0.86257,4640.7
2023-08-07 08:00:00,0.86256,0.86285,0.86219,0.86222,3614.45
2023-08-07 09:00:00,0.86222,0.86243,0.86174,0.86209,3436.82
2023-08-07 10:00:00,0.86209,0.86251,0.8619,0.86194,3477.26
2023-08-07 11:00:00,0.86194,0.86225,0.86149,0.86188,3823.55
2023-08-07 12:00:00,0.86188,0.8619,0.86066,0.86086,3698.64
2023-08-07 13:00:00,0.86086,0.86132,0.86056,0.86124,5082.28
2023-08-07 14:00:00,0.86123,0.86215,0.86121,0.86143,4981.23
2023-08-07 15:00:00,0.86144,0.86177,0.86118,0.86149,3354.34
2023-08-07 16:00:00,0.86148,0.86158,0.86107,0.86108,2095.63
2023-08-07 17:00:00,0.86107,0.86127,0.86073,0.86088,2054.22
2023-08-07 18:00:00,0.86088,0.8611,0.8608,0.86096,1485.22
2023-08-07 19:00:00,0.86095,0.86103,0.86062,0.86066,1253.79
2023-08-07 20:00:00,0.86066,0.86078,0.86048,0.86048,1312.54
2023-08-07 21:00:00,0.86044,0.86093,0.85982,0.86064,2797.1
2023-08-07 22:00:00,0.86063,0.86082,0.86045,0.86068,703.74
2023-08-07 23:00:00,0.8607,0.86092,0.86068,0.8608,805.48
2023-08-08 00:00:00,0.86082,0.86082,0.86035,0.86047,1945.15
2023-08-08 01:00:00,0.86045,0.86084,0.86045,0.86083,2637.97
2023-08-08 02:00:00,0.86083,0.86111,0.86075,0.86102,1516.44
2023-08-08 03:00:00,0.86101,0.86124,0.86087,0.86093,1558.53
2023-08-08 04:00:00,0.86092,0.86126,0.86088,0.86125,1762.4
2023-08-08 05:00:00,0.86124,0.86209,0.86122,0.86209,2287.41
2023-08-08 06:00:00,0.86207,0.86238,0.86138,0.86201,5212.24
2023-08-08 07:00:00,0.86198,0.86203,0.86065,0.86069,7327.34
2023-08-08 08:00:00,0.86067,0.86173,0.86051,0.86132,4676.43
2023-08-08 09:00:00,0.86133,0.86187,0.86117,0.86164,4578.83
2023-08-08 10:00:00,0.86165,0.8622,0.86092,0.86102,5917.65
2023-08-08 11:00:00,0.86102,0.86168,0.86058,0.86166,5790.16
2023-08-08 12:00:00,0.86165,0.86248,0.86142,0.86178,6538.17
2023-08-08 13:00:00,0.86179,0.86202,0.86123,0.86156,6073.37
2023-08-08 14:00:00,0.86159,0.86174,0.86007,0.8604,6644.98
2023-08-08 15:00:00,0.86039,0.86101,0.86031,0.86037,4216.76
2023-08-08 16:00:00,0.86037,0.86043,0.8596,0.85982,2328.49
2023-08-08 17:00:00,0.85982,0.86015,0.85974,0.85992,2278.19
2023-08-08 18:00:00,0.85989,0.86008,0.85952,0.85977,1754.14
2023-08-08 19:00:00,0.85978,0.85987,0.85959,0.85977,1769.87
2023-08-08 20:00:00,0.85977,0.85978,0.85922,0.85926,1109.76
2023-08-08 21:00:00,0.85921,0.85966,0.85888,0.85953,2228.58
2023-08-08 22:00:00,0.85952,0.85963,0.85918,0.8596,2390.53
2023-08-08 23:00:00,0.85961,0.86004,0.85948,0.85993,1126.8
2023-08-09 00:00:00,0.85994,0.86013,0.85988,0.85997,2530.23
2023-08-09 01:00:00,0.85998,0.86016,0.85971,0.85994,3198.19
2023-08-09 02:00:00,0.85992,0.86008,0.85981,0.85981,2077.0
2023-08-09 03:00:00,0.8598,0.86001,0.85975,0.85985,1926.79
2023-08-09 04:00:00,0.85986,0.85987,0.85962,0.85963,1932.88
2023-08-09 05:00:00,0.85963,0.86027,0.85963,0.86023,2186.63
2023-08-09 06:00:00,0.86024,0.86024,0.8589,0.85894,3503.94
2023-08-09 07:00:00,0.85895,0.86042,0.85893,0.86009,4216.02
2023-08-09 08:00:00,0.8601,0.86131,0.86008,0.86113,3817.23
2023-08-09 09:00:00,0.86114,0.86244,0.86108,0.86221,3994.42
2023-08-09 10:00:00,0.86221,0.8624,0.86131,0.86183,3385.17
2023-08-09 11:00:00,0.86183,0.86203,0.86124,0.86141,2939.14
2023-08-09 12:00:00,0.86143,0.86272,0.86131,0.86262,4484.69
2023-08-09 13:00:00,0.86262,0.86265,0.86159,0.86204,5107.01
2023-08-09 14:00:00,0.86206,0.8627,0.86185,0.86261,5671.0
2023-08-09 15:00:00,0.8626,0.86344,0.86253,0.86312,4290.02
2023-08-09 16:00:00,0.86311,0.86319,0.86252,0.86284,2615.74
2023-08-09 17:00:00,0.86282,0.86303,0.86235,0.86259,2476.31
2023-08-09 18:00:00,0.86259,0.86279,0.86248,0.86254,1564.4
2023-08-09 19:00:00,0.86253,0.86271,0.86238,0.86262,1830.59
2023-08-09 20:00:00,0.86261,0.86273,0.86252,0.86259,2297.49
2023-08-09 21:00:00,0.86188,0.8629,0.86178,0.8628,2936.53
2023-08-09 22:00:00,0.86277,0.86315,0.86275,0.86304,455.02
2023-08-09 23:00:00,0.86305,0.86305,0.86283,0.86296,741.34
2023-08-10 00:00:00,0.86296,0.86306,0.86268,0.86292,1889.64
2023-08-10 01:00:00,0.86291,0.86315,0.86269,0.86286,1929.72
2023-08-10 02:00:00,0.86286,0.86341,0.8628,0.86336,1912.06
2023-08-10 03:00:00,0.86338,0.8636,0.86337,0.86353,1063.63
2023-08-10 04:00:00,0.86354,0.86392,0.86353,0.86362,1571.88
2023-08-10 05:00:00,0.86361,0.86363,0.86318,0.86336,2003.67
2023-08-10 06:00:00,0.86336,0.86393,0.86319,0.86344,3472.53
2023-08-10 07:00:00,0.86342,0.86401,0.86329,0.8637,5239.11
2023-08-10 08:00:00,0.86372,0.86385,0.86316,0.86369,4310.91
2023-08-10 09:00:00,0.86366,0.86404,0.86349,0.86372,3116.39
2023-08-10 10:00:00,0.86372,0.86395,0.8632,0.86349,2491.29
2023-08-10 11:00:00,0.86351,0.86376,0.8629,0.86313,2843.78
2023-08-10 12:00:00,0.86312,0.86409,0.86234,0.86389,11966.68
2023-08-10 13:00:00,0.86389,0.86442,0.86369,0.86441,8717.91
2023-08-10 14:00:00,0.86442,0.86524,0.86348,0.86512,7456.28
2023-08-10 15:00:00,0.86514,0.86606,0.86496,0.86567,5937.27
2023-08-10 16:00:00,0.86567,0.86656,0.86563,0.86608,3332.94
2023-08-10 17:00:00,0.86609,0.86652,0.8658,0.86618,5541.71
2023-08-10 18:00:00,0.86617,0.8663,0.86576,0.86585,4710.28
2023-08-10 19:00:00,0.86586,0.86624,0.86579,0.8661,1788.82
2023-08-10 20:00:00,0.86613,0.86629,0.86606,0.86612,1532.24
2023-08-10 21:00:00,0.86609,0.86619,0.86517,0.86597,2829.7
2023-08-10 22:00:00,0.86597,0.86662,0.86594,0.86653,981.96
2023-08-10 23:00:00,0.86654,0.86674,0.86642,0.8667,1054.82
2023-08-11 00:00:00,0.86671,0.86688,0.8664,0.86641,1924.37
2023-08-11 01:00:00,0.86641,0.86657,0.86611,0.8665,3016.98
2023-08-11 02:00:00,0.86649,0.86656,0.86634,0.86652,1240.72
2023-08-11 03:00:00,0.86651,0.86652,0.86608,0.8661,1112.04
2023-08-11 04:00:00,0.8661,0.86635,0.86607,0.86614,1208.78
2023-08-11 05:00:00,0.86615,0.86652,0.86613,0.86641,2164.27
2023-08-11 06:00:00,0.86642,0.86646,0.86461,0.86504,5607.61
2023-08-11 07:00:00,0.86504,0.86552,0.86454,0.86511,4349.95
2023-08-11 08:00:00,0.86512,0.86591,0.8649,0.86566,3711.58
2023-08-11 09:00:00,0.86565,0.86569,0.86441,0.86453,3590.88
2023-08-11 10:00:00,0.86454,0.86511,0.86439,0.86443,3831.75
2023-08-11 11:00:00,0.86443,0.86446,0.86359,0.86365,4198.85
2023-08-11 12:00:00,0.86366,0.86508,0.86358,0.86453,7876.83
2023-08-11 13:00:00,0.86452,0.86469,0.86268,0.86279,8378.97
2023-08-11 14:00:00,0.86277,0.86331,0.86251,0.86303,8007.46
2023-08-11 15:00:00,0.86302,0.86328,0.86258,0.86312,4130.96
2023-08-11 16:00:00,0.86312,0.86322,0.8625,0.8625,2747.64
2023-08-11 17:00:00,0.86251,0.86264,0.86216,0.86248,2563.83
2023-08-11 18:00:00,0.86249,0.86251,0.86225,0.86239,1961.9
2023-08-11 19:00:00,0.8624,0.86248,0.86193,0.86195,1916.49
2023-08-11 20:00:00,0.86194,0.86223,0.86176,0.86203,2866.17
2023-08-13 21:00:00,0.86148,0.86245,0.86143,0.86199,1625.95
2023-08-13 22:00:00,0.86204,0.86232,0.86188,0.86227,1068.57
2023-08-13 23:00:00,0.86227,0.86229,0.86201,0.86202,929.51
2023-08-14 00:00:00,0.86202,0.86245,0.862,0.86233,2278.62
2023-08-14 01:00:00,0.86233,0.86267,0.86226,0.86245,2877.97
2023-08-14 02:00:00,0.86245,0.86294,0.86243,0.86277,2104.59
2023-08-14 03:00:00,0.86277,0.86283,0.86262,0.86279,1474.8
2023-08-14 04:00:00,0.86279,0.86301,0.86279,0.86295,1661.15
2023-08-14 05:00:00,0.86297,0.86297,0.86237,0.86243,2372.12
2023-08-14 06:00:00,0.86243,0.86247,0.86187,0.86234,3296.21
2023-08-14 07:00:00,0.86234,0.86311,0.86219,0.86276,5654.7
2023-08-14 08:00:00,0.86276,0.86324,0.86198,0.86202,4292.84
2023-08-14 09:00:00,0.86202,0.86288,0.8617,0.86238,3272.37
2023-08-14 10:00:00,0.86239,0.8624,0.8612,0.86166,3943.87
2023-08-14 11:00:00,0.86165,0.86193,0.86117,0.86178,3420.46
2023-08-14 12:00:00,0.86177,0.86231,0.86153,0.86164,6260.57
2023-08-14 13:00:00,0.86164,0.86213,0.86117,0.86162,7870.31
2023-08-14 14:00:00,0.86163,0.8617,0.86073,0.86118,7473.69
2023-08-14 15:00:00,0.86115,0.86129,0.86018,0.86056,4660.94
2023-08-14 16:00:00,0.86057,0.86086,0.86032,0.86065,3193.28
2023-08-14 17:00:00,0.86065,0.86071,0.86006,0.86015,2135.3
2023-08-14 18:00:00,0.86013,0.86037,0.86002,0.8603,1812.25
2023-08-14 19:00:00,0.86031,0.86039,0.8598,0.8598,2302.57
2023-08-14 20:00:00,0.85981,0.86001,0.85918,0.8595,2044.84
2023-08-14 21:00:00,0.85936,0.85993,0.85868,0.85944,2176.78
2023-08-14 22:00:00,0.85942,0.8599,0.85927,0.85975,786.7
2023-08-14 23:00:00,0.85972,0.85996,0.8597,0.85981,933.29
2023-08-15 00:00:00,0.8598,0.85995,0.85968,0.8599,1590.44
2023-08-15 01:00:00,0.8599,0.86,0.85971,0.85987,2955.64
2023-08-15 02:00:00,0.85986,0.86025,0.85982,0.86014,1892.42
2023-08-15 03:00:00,0.86015,0.86026,0.86007,0.86012,1718.19
2023-08-15 04:00:00,0.86013,0.86016,0.85992,0.86004,1322.25
2023-08-15 05:00:00,0.86002,0.86016,0.85978,0.8601,2815.7
2023-08-15 06:00:00,0.8601,0.86041,0.85815,0.85926,8075.24
2023-08-15 07:00:00,0.85926,0.86069,0.8592,0.8606,5543.03
2023-08-15 08:00:00,0.86059,0.86088,0.85961,0.85962,5207.81
2023-08-15 09:00:00,0.85962,0.8602,0.85954,0.85961,4600.92
2023-08-15 10:00:00,0.85961,0.86054,0.85952,0.86031,4737.03
2023-08-15 11:00:00,0.86029,0.86091,0.86007,0.86007,4258.01
2023-08-15 12:00:00,0.86008,0.8601,0.8587,0.85885,7106.27
2023-08-15 13:00:00,0.85886,0.85999,0.85878,0.85954,8061.06
2023-08-15 14:00:00,0.85955,0.85961,0.85825,0.85844,7973.32
2023-08-15 15:00:00,0.85841,0.85848,0.85747,0.85747,5413.71
2023-08-15 16:00:00,0.85746,0.8581,0.85735,0.85804,3024.56
2023-08-15 17:00:00,0.85805,0.85848,0.85803,0.85832,2559.6
2023-08-15 18:00:00,0.85833,0.8585,0.85808,0.85819,2118.56
2023-08-15 19:00:00,0.85818,0.85871,0.85809,0.85852,2432.33
2023-08-15 20:00:00,0.85848,0.85865,0.85788,0.8579,1742.81
2023-08-15 21:00:00,0.85731,0.85862,0.85691,0.85814,2000.65
2023-08-15 22:00:00,0.85816,0.85862,0.85807,0.85844,653.37
2023-08-15 23:00:00,0.85843,0.85852,0.8583,0.85848,694.23
2023-08-16 00:00:00,0.85847,0.85881,0.85842,0.85872,1934.06
2023-08-16 01:00:00,0.85873,0.85913,0.8587,0.85894,2902.63
2023-08-16 02:00:00,0.85894,0.85895,0.85868,0.85883,1974.2
2023-08-16 03:00:00,0.85882,0.85892,0.85874,0.8589,1689.57
2023-08-16 04:00:00,0.85889,0.85905,0.85874,0.85877,1449.87
2023-08-16 05:00:00,0.85878,0.85927,0.85866,0.85868,3153.56
2023-08-16 06:00:00,0.85867,0.85867,0.85703,0.8579,5872.16
2023-08-16 07:00:00,0.85789,0.85793,0.85717,0.8573,5170.25
2023-08-16 08:00:00,0.85728,0.85746,0.85633,0.85653,4491.71
2023-08-16 09:00:00,0.85653,0.85667,0.85618,0.85634,3390.2
2023-08-16 10:00:00,0.85635,0.85713,0.85618,0.8569,3166.72
2023-08-16 11:00:00,0.85691,0.85709,0.85616,0.85652,3086.73
2023-08-16 12:00:00,0.85651,0.8571,0.85615,0.857,4640.18
2023-08-16 13:00:00,0.85697,0.85715,0.85599,0.85619,5943.11
2023-08-16 14:00:00,0.85619,0.85645,0.855,0.85524,6492.19
2023-08-16 15:00:00,0.85524,0.8556,0.85495,0.85529,3962.11
2023-08-16 16:00:00,0.85529,0.85534,0.8549,0.85496,2979.09
2023-08-16 17:00:00,0.85496,0.85541,0.85479,0.85483,2377.22
2023-08-16 18:00:00,0.85484,0.85511,0.85463,0.85506,4713.63
2023-08-16 19:00:00,0.85506,0.85527,0.85481,0.85491,4117.23
2023-08-16 20:00:00,0.85491,0.85494,0.85434,0.85435,2315.36
2023-08-16 21:00:00,0.85424,0.8547,0.85295,0.85461,1724.19
2023-08-16 22:00:00,0.85458,0.85472,0.85447,0.85453,809.61
2023-08-16 23:00:00,0.85455,0.85457,0.8543,0.85433,957.23
2023-08-17 00:00:00,0.85437,0.85452,0.85434,0.85442,2332.65
2023-08-17 01:00:00,0.85442,0.85445,0.85413,0.8542,2249.61
2023-08-17 02:00:00,0.85419,0.85448,0.85419,0.85443,1626.31
2023-08-17 03:00:00,0.85444,0.8545,0.85437,0.85444,2630.06
2023-08-17 04:00:00,0.85444,0.85453,0.8541,0.85417,1782.0
2023-08-17 05:00:00,0.85417,0.85454,0.85398,0.85453,2647.98
2023-08-17 06:00:00,0.85451,0.85471,0.8542,0.85421,4232.33
2023-08-17 07:00:00,0.85424,0.85464,0.85398,0.85431,5004.96
2023-08-17 08:00:00,0.8543,0.85538,0.85383,0.85523,4089.03
2023-08-17 09:00:00,0.85523,0.85568,0.85465,0.85472,5232.65
2023-08-17 10:00:00,0.85473,0.85473,0.85335,0.85363,4907.71
2023-08-17 11:00:00,0.85363,0.85385,0.85334,0.85361,3686.79
2023-08-17 12:00:00,0.85361,0.85431,0.85335,0.85398,6775.56
2023-08-17 13:00:00,0.85399,0.85419,0.85351,0.85393,6989.16
2023-08-17 14:00:00,0.85396,0.85415,0.85356,0.85361,6105.72
2023-08-17 15:00:00,0.85359,0.85369,0.8527,0.85279,4567.32
2023-08-17 16:00:00,0.85278,0.85306,0.85237,0.8525,2788.01
2023-08-17 17:00:00,0.85249,0.85267,0.85228,0.85258,2645.94
2023-08-17 18:00:00,0.8526,0.85304,0.85259,0.85298,3215.05
2023-08-17 19:00:00,0.85297,0.85312,0.85267,0.85295,3781.91
2023-08-17 20:00:00,0.85295,0.85309,0.85281,0.85284,1316.86
2023-08-17 21:00:00,0.8528,0.85294,0.85223,0.8524,1474.15
2023-08-17 22:00:00,0.85254,0.85308,0.85251,0.853,2030.02
2023-08-17 23:00:00,0.85302,0.85309,0.85276,0.85299,1026.13
2023-08-18 00:00:00,0.853,0.85398,0.85275,0.85395,2342.97
2023-08-18 01:00:00,0.85395,0.85395,0.85305,0.85323,2794.77
2023-08-18 02:00:00,0.85324,0.85363,0.8532,0.85361,1881.65
2023-08-18 03:00:00,0.85361,0.8538,0.85347,0.85365,2151.05
2023-08-18 04:00:00,0.85363,0.85384,0.85352,0.8538,1160.39
2023-08-18 05:00:00,0.85381,0.85419,0.85354,0.85354,2291.31
2023-08-18 06:00:00,0.85346,0.85575,0.85336,0.85518,5261.86
2023-08-18 07:00:00,0.85517,0.85517,0.85439,0.85517,6903.61
2023-08-18 08:00:00,0.85518,0.85518,0.85385,0.85434,4980.94
2023-08-18 09:00:00,0.85432,0.85516,0.8539,0.85401,4684.08
2023-08-18 10:00:00,0.85402,0.85419,0.85348,0.85405,3444.1
2023-08-18 11:00:00,0.85405,0.85517,0.85405,0.85517,4890.66
2023-08-18 12:00:00,0.85519,0.85531,0.85395,0.85401,6773.92
2023-08-18 13:00:00,0.854,0.85424,0.8528,0.85301,8519.65
2023-08-18 14:00:00,0.85302,0.85424,0.85301,0.85419,5287.36
2023-08-18 15:00:00,0.85419,0.85448,0.85325,0.85376,5011.14
2023-08-18 16:00:00,0.85375,0.85387,0.85306,0.85309,2718.05
2023-08-18 17:00:00,0.85309,0.85326,0.85288,0.85314,2168.57
2023-08-18 18:00:00,0.85317,0.85372,0.85304,0.85366,1324.35
2023-08-18 19:00:00,0.85366,0.85391,0.85352,0.85358,1824.14
2023-08-18 20:00:00,0.85357,0.85395,0.8533,0.85352,2642.46
2023-08-20 21:00:00,0.8522,0.85378,0.85185,0.85369,1295.81
2023-08-20 22:00:00,0.85387,0.85396,0.85361,0.8537,931.29
2023-08-20 23:00:00,0.85372,0.85378,0.85338,0.8535,1338.24
2023-08-21 00:00:00,0.8535,0.85369,0.85343,0.85351,1980.33
2023-08-21 01:00:00,0.85352,0.85387,0.85326,0.85379,3521.81
2023-08-21 02:00:00,0.85381,0.85415,0.8537,0.85405,2273.7
2023-08-21 03:00:00,0.85404,0.85424,0.85396,0.85421,1543.42
2023-08-21 04:00:00,0.85421,0.85428,0.85409,0.85414,1619.73
2023-08-21 05:00:00,0.85416,0.8544,0.85414,0.85418,2723.72
2023-08-21 06:00:00,0.85417,0.85473,0.85394,0.85458,3420.03
2023-08-21 07:00:00,0.85457,0.85534,0.8541,0.85534,6457.38
2023-08-21 08:00:00,0.85533,0.85627,0.855,0.8557,5569.77
2023-08-21 09:00:00,0.85568,0.8562,0.85554,0.85559,4768.35
2023-08-21 10:00:00,0.85559,0.85593,0.85534,0.85536,3150.87
2023-08-21 11:00:00,0.85538,0.85547,0.85473,0.85495,4142.25
2023-08-21 12:00:00,0.85495,0.85509,0.85423,0.8546,4310.6
2023-08-21 13:00:00,0.85459,0.85474,0.85398,0.85455,5754.53
2023-08-21 14:00:00,0.85455,0.85537,0.8545,0.8553,6762.09
2023-08-21 15:00:00,0.8553,0.85546,0.85482,0.85488,4000.07
2023-08-21 16:00:00,0.85487,0.85516,0.8542,0.85456,2540.63
2023-08-21 17:00:00,0.85456,0.85462,0.85427,0.85443,1943.2
2023-08-21 18:00:00,0.85442,0.85461,0.85383,0.85383,2136.05
2023-08-21 19:00:00,0.85382,0.85399,0.85371,0.85396,1541.0
2023-08-21 20:00:00,0.85395,0.85411,0.85382,0.85397,1777.64
2023-08-21 21:00:00,0.85397,0.85402,0.85352,0.854,2123.73
2023-08-21 22:00:00,0.85402,0.85417,0.85389,0.85402,528.81
2023-08-21 23:00:00,0.85403,0.85404,0.85387,0.85399,646.66
2023-08-22 00:00:00,0.854,0.85418,0.8538,0.85401,1638.47
2023-08-22 01:00:00,0.85402,0.85433,0.85396,0.85423,3020.3
2023-08-22 02:00:00,0.85423,0.85443,0.85421,0.85425,2107.27
2023-08-22 03:00:00,0.85425,0.85444,0.85403,0.85444,2188.35
2023-08-22 04:00:00,0.85442,0.85451,0.85424,0.85425,1221.39
2023-08-22 05:00:00,0.85424,0.85434,0.85392,0.85396,2881.48
2023-08-22 06:00:00,0.85396,0.85416,0.85334,0.85416,4150.91
2023-08-22 07:00:00,0.85418,0.85444,0.85366,0.85378,3994.61
2023-08-22 08:00:00,0.85377,0.85409,0.85316,0.85352,3636.8
2023-08-22 09:00:00,0.85352,0.85369,0.85262,0.85265,3551.31
2023-08-22 10:00:00,0.85266,0.85325,0.85206,0.8528,4068.75
2023-08-22 11:00:00,0.85282,0.85316,0.85249,0.85257,4180.03
2023-08-22 12:00:00,0.85258,0.85359,0.85248,0.85269,5565.5
2023-08-22 13:00:00,0.85268,0.85292,0.85203,0.85225,7479.4
2023-08-22 14:00:00,0.85225,0.85238,0.85136,0.85223,6681.84
2023-08-22 15:00:00,0.85222,0.85234,0.85159,0.85185,4191.94
2023-08-22 16:00:00,0.85185,0.85212,0.85158,0.8519,2065.3
2023-08-22 17:00:00,0.85192,0.85207,0.85173,0.85204,1686.16
2023-08-22 18:00:00,0.85202,0.85211,0.85185,0.85188,1311.05
2023-08-22 19:00:00,0.85187,0.85196,0.85172,0.85191,1307.75
2023-08-22 20:00:00,0.85192,0.85212,0.85165,0.85177,1683.92
2023-08-22 21:00:00,0.8517,0.85188,0.85125,0.85168,1153.02
2023-08-22 22:00:00,0.85166,0.85208,0.85151,0.8519,1058.79
2023-08-22 23:00:00,0.85191,0.85216,0.8519,0.85193,445.83
2023-08-23 00:00:00,0.85194,0.85209,0.85163,0.85175,1760.62
2023-08-23 01:00:00,0.85173,0.85179,0.85157,0.85172,1930.03
2023-08-23 02:00:00,0.85173,0.85194,0.85172,0.85191,1905.1
2023-08-23 03:00:00,0.8519,0.85193,0.85163,0.85167,2056.87
2023-08-23 04:00:00,0.85167,0.85174,0.85156,0.8517,1423.36
2023-08-23 05:00:00,0.85171,0.85177,0.85148,0.85176,2405.82
2023-08-23 06:00:00,0.85175,0.85198,0.85145,0.85167,3033.15
2023-08-23 07:00:00,0.85168,0.8518,0.84922,0.85044,9531.38
2023-08-23 08:00:00,0.85039,0.85361,0.85007,0.85327,9899.76
2023-08-23 09:00:00,0.85328,0.85536,0.85318,0.85491,7881.62
2023-08-23 10:00:00,0.85494,0.85589,0.85446,0.85566,6232.07
2023-08-23 11:00:00,0.85565,0.85601,0.85482,0.85601,6144.51
2023-08-23 12:00:00,0.85599,0.85653,0.85526,0.85535,6093.15
2023-08-23 13:00:00,0.85536,0.85599,0.85473,0.85477,8166.25
2023-08-23 14:00:00,0.85477,0.85569,0.85446,0.85512,8116.23
2023-08-23 15:00:00,0.8551,0.85525,0.8539,0.85428,4748.86
2023-08-23 16:00:00,0.85429,0.85447,0.85371,0.85391,2831.11
2023-08-23 17:00:00,0.85391,0.85413,0.85354,0.8538,2341.62
2023-08-23 18:00:00,0.85379,0.85424,0.85344,0.8539,2325.99
2023-08-23 19:00:00,0.85392,0.85423,0.85371,0.85415,2056.2
2023-08-23 20:00:00,0.85414,0.85429,0.85345,0.85349,2835.11
2023-08-23 21:00:00,0.85372,0.85408,0.8532,0.854,2606.87
2023-08-23 22:00:00,0.854,0.85407,0.85369,0.85406,1486.36
2023-08-23 23:00:00,0.85406,0.85426,0.85398,0.85421,1115.53
2023-08-24 00:00:00,0.8542,0.85472,0.85413,0.85458,2289.64
2023-08-24 01:00:00,0.85458,0.85471,0.85437,0.85456,1642.41
